HPR	22	47	1.15	auto	1610612736
HPR	22	41	0.06	auto	1610612736
HPR	22	47	0.963	auto	1610612736
HPR	22	45	0.1	auto	1610612736
HPR	22	49	0.223	auto	1610612736
HPR	22	39	0.263	auto	1610612736
HPR	22	51	0.55	auto	1610612736
HPR	22	45	0.137	auto	1610612736
HPR	22	47	0.607	auto	1610612736
HPR	22	41	0.133	auto	1610612736
HPR	24	49	0.277	auto	1610612736
HPR	24	55	7.95	auto	1610612736
HPR	24	47	0.193	auto	1610612736
HPR	24	49	0.0533	auto	1610612736
HPR	24	49	0.14	auto	1610612736
HPR	24	55	0.337	auto	1610612736
HPR	24	49	0.14	auto	1610612736
HPR	24	49	0.493	auto	1610612736
HPR	24	51	0.0367	auto	1610612736
HPR	24	53	0.46	auto	1610612736
HPR	24	57	31.7	auto	1610612736
HPR	24	43	0.0367	auto	1610612736
HPR	24	47	0.307	auto	1610612736
HPR	24	51	0.4	auto	1610612736
HPR	24	51	0.25	auto	1610612736
HPR	24	47	0.457	auto	1610612736
HPR	24	49	0.32	auto	1610612736
HPR	24	51	7.33	auto	1610612736
HPR	24	47	0.643	auto	1610612736
HPR	24	53	0.187	auto	1610612736
HPR	24	51	1.36	auto	1610612736
HPR	24	51	0.507	auto	1610612736
HPR	24	47	0.05	auto	1610612736
HPR	24	49	0.56	auto	1610612736
HPR	24	47	0.04	auto	1610612736
HPR	24	55	0.437	auto	1610612736
HPR	24	53	0.0733	auto	1610612736
HPR	24	45	0.0367	auto	1610612736
HPR	24	49	0.0233	auto	1610612736
HPR	24	47	0.2	auto	1610612736
HPR	24	49	0.483	auto	1610612736
HPR	24	47	0.77	auto	1610612736
HPR	24	51	0.147	auto	1610612736
HPR	24	47	0.23	auto	1610612736
HPR	24	51	0.967	auto	1610612736
HPR	24	51	1.22	auto	1610612736
HPR	24	51	3.57	auto	1610612736
HPR	24	49	0.357	auto	1610612736
HPR	24	51	0.567	auto	1610612736
HPR	24	53	1.65	auto	1610612736
HPR	24	51	0.143	auto	1610612736
HPR	24	49	0.49	auto	1610612736
HPR	24	51	1.48	auto	1610612736
HPR	24	55	0.863	auto	1610612736
HPR	24	47	0.287	auto	1610612736
HPR	24	53	0.727	auto	1610612736
HPR	24	49	0.367	auto	1610612736
HPR	24	51	0.0933	auto	1610612736
HPR	24	47	0.367	auto	1610612736
HPR	24	53	0.983	auto	1610612736
HPR	24	47	0.0867	auto	1610612736
HPR	24	51	10.2	auto	1610612736
HPR	24	51	0.227	auto	1610612736
HPR	24	57	0.78	auto	1610612736
HPR	24	53	1.97	auto	1610612736
HPR	24	53	2.78	auto	1610612736
HPR	24	51	0.0867	auto	1610612736
HPR	24	51	0.34	auto	1610612736
HPR	24	47	2.66	auto	1610612736
HPR	24	51	0.4	auto	1610612736
HPR	24	55	0.977	auto	1610612736
HPR	24	51	0.523	auto	1610612736
HPR	24	55	1.93	auto	1610612736
HPR	24	45	0.217	auto	1610612736
HPR	24	51	0.663	auto	1610612736
HPR	24	49	0.85	auto	1610612736
HPR	24	53	0.717	auto	1610612736
HPR	24	45	0.233	auto	1610612736
HPR	24	49	0.22	auto	1610612736
HPR	24	53	0.243	auto	1610612736
HPR	24	53	1.15	auto	1610612736
HPR	24	51	5.89	auto	1610612736
HPR	24	47	0.65	auto	1610612736
HPR	24	55	1.94	auto	1610612736
HPR	24	51	0.0867	auto	1610612736
HPR	24	51	0.72	auto	1610612736
HPR	24	47	0.0767	auto	1610612736
HPR	24	49	0.623	auto	1610612736
HPR	24	47	0.103	auto	1610612736
HPR	24	53	0.78	auto	1610612736
HPR	24	49	0.203	auto	1610612736
HPR	24	51	3.22	auto	1610612736
HPR	24	45	0.243	auto	1610612736
HPR	24	49	0.673	auto	1610612736
HPR	24	47	0.217	auto	1610612736
HPR	24	51	1.38	auto	1610612736
HPR	24	51	0.443	auto	1610612736
HPR	24	53	0.863	auto	1610612736
HPR	24	53	1.85	auto	1610612736
HPR	24	51	0.94	auto	1610612736
HPR	24	53	3.26	auto	1610612736
HPR	24	47	0.143	auto	1610612736
HPR	24	47	0.177	auto	1610612736
HPR	24	47	0.337	auto	1610612736
HPR	24	49	0.583	auto	1610612736
HPR	24	53	9.15	auto	1610612736
HPR	24	53	0.88	auto	1610612736
HPR	24	49	0.1	auto	1610612736
HPR	24	51	2.77	auto	1610612736
HPR	24	49	1.5	auto	1610612736
HPR	26	57	14	auto	1610612736
HPR	26	53	0.673	auto	1610612736
HPR	26	55	0.273	auto	1610612736
HPR	26	51	1.14	auto	1610612736
HPR	26	55	0.133	auto	1610612736
HPR	26	61	2.29	auto	1610612736
HPR	26	57	0.247	auto	1610612736
HPR	26	53	0.0967	auto	1610612736
HPR	26	55	1.55	auto	1610612736
HPR	26	57	0.893	auto	1610612736
HPR	26	51	0.263	auto	1610612736
HPR	26	57	17.6	auto	1610612736
HPR	26	53	0.427	auto	1610612736
HPR	26	51	0.09	auto	1610612736
HPR	26	55	0.12	auto	1610612736
HPR	26	55	0.52	auto	1610612736
HPR	26	53	0.507	auto	1610612736
HPR	26	57	0.663	auto	1610612736
HPR	26	55	0.613	auto	1610612736
HPR	26	59	0.23	auto	1610612736
HPR	26	59	9.17	auto	1610612736
HPR	26	49	0.647	auto	1610612736
HPR	26	55	0.253	auto	1610612736
HPR	26	55	2.02	auto	1610612736
HPR	26	59	12.2	auto	1610612736
HPR	26	55	3.08	auto	1610612736
HPR	26	55	0.98	auto	1610612736
HPR	26	53	1.87	auto	1610612736
HPR	26	55	0.0833	auto	1610612736
HPR	26	61	1.48	auto	1610612736
HPR	26	49	0.177	auto	1610612736
HPR	26	61	12.9	auto	1610612736
HPR	26	55	1.53	auto	1610612736
HPR	26	51	0.48	auto	1610612736
HPR	26	55	0.857	auto	1610612736
HPR	26	55	0.347	auto	1610612736
HPR	26	51	0.0667	auto	1610612736
HPR	26	57	1.45	auto	1610612736
HPR	26	57	3.41	auto	1610612736
HPR	26	53	0.383	auto	1610612736
HPR	26	57	23.7	auto	1610612736
HPR	26	57	1.15	auto	1610612736
HPR	26	49	0.567	auto	1610612736
HPR	26	57	22.8	auto	1610612736
HPR	26	55	0.203	auto	1610612736
HPR	26	55	0.29	auto	1610612736
HPR	26	55	2.72	auto	1610612736
HPR	26	59	1.48	auto	1610612736
HPR	26	49	0.0767	auto	1610612736
HPR	26	53	1.47	auto	1610612736
HPR	26	51	3.74	auto	1610612736
HPR	26	55	0.527	auto	1610612736
HPR	26	55	5.57	auto	1610612736
HPR	26	49	4.5	auto	1610612736
HPR	26	55	0.223	auto	1610612736
HPR	26	61	8.82	auto	1610612736
HPR	26	53	8.13	auto	1610612736
HPR	26	53	5.54	auto	1610612736
HPR	26	59	2.74	auto	1610612736
HPR	26	59	0.193	auto	1610612736
HPR	26	59	2.6	auto	1610612736
HPR	26	57	0.75	auto	1610612736
HPR	26	57	1.99	auto	1610612736
HPR	26	53	0.32	auto	1610612736
HPR	26	51	1.2	auto	1610612736
HPR	26	55	2.12	auto	1610612736
HPR	26	59	9.39	auto	1610612736
HPR	26	55	1.1	auto	1610612736
HPR	26	57	0.38	auto	1610612736
HPR	26	51	0.837	auto	1610612736
HPR	26	57	0.123	auto	1610612736
HPR	26	59	2.89	auto	1610612736
HPR	26	53	0.2	auto	1610612736
HPR	26	45	0.0167	auto	1610612736
HPR	26	55	1.21	auto	1610612736
HPR	26	55	1.47	auto	1610612736
HPR	26	57	0.587	auto	1610612736
HPR	26	55	0.453	auto	1610612736
HPR	26	51	0.32	auto	1610612736
HPR	26	53	3.39	auto	1610612736
HPR	26	55	8.79	auto	1610612736
HPR	26	55	0.777	auto	1610612736
HPR	26	53	0.937	auto	1610612736
HPR	26	59	0.31	auto	1610612736
HPR	26	55	5.78	auto	1610612736
HPR	26	53	0.773	auto	1610612736
HPR	26	51	0.16	auto	1610612736
HPR	26	53	0.323	auto	1610612736
HPR	26	53	0.433	auto	1610612736
HPR	26	59	0.937	auto	1610612736
HPR	26	59	0.38	auto	1610612736
HPR	26	55	2.58	auto	1610612736
HPR	26	55	1.61	auto	1610612736
HPR	26	55	8.06	auto	1610612736
HPR	26	59	3.79	auto	1610612736
HPR	26	55	1.14	auto	1610612736
HPR	26	59	6.81	auto	1610612736
HPR	26	49	0.237	auto	1610612736
HPR	26	49	0.24	auto	1610612736
HPR	26	59	0.52	auto	1610612736
HPR	28	61	4.64	auto	1610612736
HPR	28	59	1.82	auto	1610612736
HPR	28	59	2.62	auto	1610612736
HPR	28	55	0.587	auto	1610612736
HPR	28	61	22.4	auto	1610612736
HPR	28	61	6.04	auto	1610612736
HPR	28	57	0.277	auto	1610612736
HPR	28	55	1.14	auto	1610612736
HPR	28	57	0.59	auto	1610612736
HPR	28	63	3.31	auto	1610612736
HPR	28	61	36.5	auto	1610612736
HPR	28	61	66.4	auto	1610612736
HPR	28	57	0.283	auto	1610612736
HPR	28	53	0.263	auto	1610612736
HPR	28	63	4.49	auto	1610612736
HPR	28	59	2.64	auto	1610612736
HPR	28	61	6.18	auto	1610612736
HPR	28	59	7.21	auto	1610612736
HPR	28	65	8.11	auto	1610612736
HPR	28	59	0.793	auto	1610612736
HPR	28	61	0.237	auto	1610612736
HPR	28	69	5.71	auto	1610612736
HPR	28	55	19.2	auto	1610612736
HPR	28	59	0.18	auto	1610612736
HPR	28	63	8.1	auto	1610612736
HPR	28	61	6.04	auto	1610612736
HPR	28	55	1.16	auto	1610612736
HPR	28	57	4.62	auto	1610612736
HPR	28	61	17.4	auto	1610612736
HPR	28	59	2.07	auto	1610612736
HPR	28	51	1.81	auto	1610612736
HPR	28	55	0.533	auto	1610612736
HPR	28	57	0.37	auto	1610612736
HPR	28	63	8.71	auto	1610612736
HPR	28	61	31	auto	1610612736
HPR	28	63	2.68	auto	1610612736
HPR	28	59	0.573	auto	1610612736
HPR	28	57	2.8	auto	1610612736
HPR	28	51	0.583	auto	1610612736
HPR	28	65	0.41	auto	1610612736
HPR	28	57	0.117	auto	1610612736
HPR	28	55	2.58	auto	1610612736
HPR	28	65	2.8	auto	1610612736
HPR	28	55	1.67	auto	1610612736
HPR	28	59	2.63	auto	1610612736
HPR	28	57	1.08	auto	1610612736
HPR	28	55	0.607	auto	1610612736
HPR	28	61	2.4	auto	1610612736
HPR	28	61	2.44	auto	1610612736
HPR	28	57	28	auto	1610612736
HPR	28	57	0.527	auto	1610612736
HPR	28	57	1.69	auto	1610612736
HPR	28	59	44.9	auto	1610612736
HPR	28	55	0.377	auto	1610612736
HPR	28	53	0.54	auto	1610612736
HPR	28	61	0.933	auto	1610612736
HPR	28	59	3.42	auto	1610612736
HPR	28	67	9.74	auto	1610612736
HPR	28	65	63.9	auto	1610612736
HPR	28	59	1.36	auto	1610612736
HPR	28	59	0.147	auto	1610612736
HPR	28	57	8.64	auto	1610612736
HPR	28	57	2.26	auto	1610612736
HPR	28	57	13.6	auto	1610612736
HPR	28	59	1.25	auto	1610612736
HPR	28	59	2.45	auto	1610612736
HPR	28	61	25.1	auto	1610612736
HPR	28	59	0.64	auto	1610612736
HPR	28	55	0.347	auto	1610612736
HPR	28	53	0.733	auto	1610612736
HPR	28	57	0.62	auto	1610612736
HPR	28	55	0.377	auto	1610612736
HPR	28	59	1.61	auto	1610612736
HPR	28	59	5.3	auto	1610612736
HPR	28	57	0.223	auto	1610612736
HPR	28	57	0.133	auto	1610612736
HPR	28	63	1.2	auto	1610612736
HPR	28	61	15.6	auto	1610612736
HPR	28	55	0.103	auto	1610612736
HPR	28	59	5.23	auto	1610612736
HPR	28	63	71.4	auto	1610612736
HPR	28	55	0.163	auto	1610612736
HPR	28	59	8.62	auto	1610612736
HPR	28	59	0.05	auto	1610612736
HPR	28	57	2	auto	1610612736
HPR	28	59	0.197	auto	1610612736
HPR	28	63	4.04	auto	1610612736
HPR	28	53	0.08	auto	1610612736
HPR	28	55	1.72	auto	1610612736
HPR	28	65	2.35	auto	1610612736
HPR	28	59	0.387	auto	1610612736
HPR	28	57	0.677	auto	1610612736
HPR	28	59	48.4	auto	1610612736
HPR	28	63	6.38	auto	1610612736
HPR	28	63	19.2	auto	1610612736
HPR	28	57	2.82	auto	1610612736
HPR	28	57	1.32	auto	1610612736
HPR	28	59	3.59	auto	1610612736
HPR	28	59	1.3	auto	1610612736
HPR	28	59	0.687	auto	1610612736
HPR	30	63	0.353	auto	1610612736
HPR	30	65	0.457	auto	1610612736
HPR	30	59	0.153	auto	1610612736
HPR	30	61	1.93	auto	1610612736
HPR	30	71	9.02	auto	1610612736
HPR	30	59	0.21	auto	1610612736
HPR	30	59	6.3	auto	1610612736
HPR	30	67	13.7	auto	1610612736
HPR	30	57	2.03	auto	1610612736
HPR	30	57	0.7	auto	1610612736
HPR	30	63	5.5	auto	1610612736
HPR	30	69	14.6	auto	1610612736
HPR	30	59	0.123	auto	1610612736
HPR	30	65	2.57	auto	1610612736
HPR	30	65	0.46	auto	1610612736
HPR	30	61	0.397	auto	1610612736
HPR	30	63	26.7	auto	1610612736
HPR	30	63	11.7	auto	1610612736
HPR	30	63	1.67	auto	1610612736
HPR	30	71	0.517	auto	1610612736
HPR	30	63	0.98	auto	1610612736
HPR	30	65	0.333	auto	1610612736
HPR	30	61	1.45	auto	1610612736
HPR	30	69	41.6	auto	1610612736
HPR	30	67	4.07	auto	1610612736
HPR	30	63	2.07	auto	1610612736
HPR	30	61	2.21	auto	1610612736
HPR	30	67	0.313	auto	1610612736
HPR	30	65	4.27	auto	1610612736
HPR	30	67	30.4	auto	1610612736
HPR	30	67	15.1	auto	1610612736
HPR	30	67	9.21	auto	1610612736
HPR	30	65	2.07	auto	1610612736
HPR	30	63	13.8	auto	1610612736
HPR	30	61	0.343	auto	1610612736
HPR	30	61	1.18	auto	1610612736
HPR	30	65	0.593	auto	1610612736
HPR	30	65	5.95	auto	1610612736
HPR	30	61	8.35	auto	1610612736
HPR	30	65	52.2	auto	1610612736
HPR	30	65	2.88	auto	1610612736
HPR	30	57	0.577	auto	1610612736
HPR	30	59	1.3	auto	1610612736
HPR	30	61	2.39	auto	1610612736
HPR	30	63	0.693	auto	1610612736
HPR	30	67	1.01	auto	1610612736
HPR	30	59	0.757	auto	1610612736
HPR	30	67	1.91	auto	1610612736
HPR	30	65	1.05	auto	1610612736
HPR	30	69	31.4	auto	1610612736
HPR	30	63	4.49	auto	1610612736
HPR	30	59	0.637	auto	1610612736
HPR	30	61	5.53	auto	1610612736
HPR	30	65	3.42	auto	1610612736
HPR	30	59	0.71	auto	1610612736
HPR	30	67	4.11	auto	1610612736
HPR	30	59	0.217	auto	1610612736
HPR	30	63	0.203	auto	1610612736
HPR	30	61	2.68	auto	1610612736
HPR	30	61	5.13	auto	1610612736
HPR	30	67	5.23	auto	1610612736
HPR	30	63	2.07	auto	1610612736
HPR	30	67	0.823	auto	1610612736
HPR	30	59	9.5	auto	1610612736
HPR	30	59	0.277	auto	1610612736
HPR	30	65	1.44	auto	1610612736
HPR	30	63	1.25	auto	1610612736
HPR	30	57	3.8	auto	1610612736
HPR	30	59	1.95	auto	1610612736
HPR	30	63	21.7	auto	1610612736
HPR	30	65	3.96	auto	1610612736
HPR	30	65	1.34	auto	1610612736
HPR	30	67	0.843	auto	1610612736
HPR	30	65	1.47	auto	1610612736
HPR	30	73	2.74	auto	1610612736
HPR	30	65	1.4	auto	1610612736
HPR	30	71	77.3	auto	1610612736
HPR	30	63	5.49	auto	1610612736
HPR	30	65	2.63	auto	1610612736
HPR	30	63	55.2	auto	1610612736
HPR	30	63	1.22	auto	1610612736
HPR	30	61	14.8	auto	1610612736
HPR	30	69	0.573	auto	1610612736
HPR	30	63	1.17	auto	1610612736
HPR	30	61	0.79	auto	1610612736
HPR	30	61	0.733	auto	1610612736
HPR	30	63	0.18	auto	1610612736
HPR	30	63	2.56	auto	1610612736
HPR	30	63	1.9	auto	1610612736
HPR	30	59	0.26	auto	1610612736
HPR	30	63	15.6	auto	1610612736
HPR	30	61	14.4	auto	1610612736
HPR	30	63	0.177	auto	1610612736
HPR	30	61	0.293	auto	1610612736
HPR	30	67	0.537	auto	1610612736
HPR	30	63	20.5	auto	1610612736
HPR	30	61	61.5	auto	1610612736
HPR	30	63	1.46	auto	1610612736
HPR	30	65	1.25	auto	1610612736
HPR	30	65	4.12	auto	1610612736
HPR	32	73	0.823	auto	1610612736
HPR	32	61	0.267	auto	1610612736
HPR	32	73	6.24	auto	1610612736
HPR	32	71	4.25	auto	1610612736
HPR	32	65	180	auto	1610612736
HPR	32	71	11.2	auto	1610612736
HPR	32	69	1.18	auto	1610612736
HPR	32	73	156	auto	1610612736
HPR	32	69	6.85	auto	1610612736
HPR	32	67	2.45	auto	1610612736
HPR	32	65	4.42	auto	1610612736
HPR	32	65	0.71	auto	1610612736
HPR	32	63	0.347	auto	1610612736
HPR	32	67	0.53	auto	1610612736
HPR	32	71	5.51	auto	1610612736
HPR	32	59	3.28	auto	1610612736
HPR	32	71	3.4	auto	1610612736
HPR	32	63	0.477	auto	1610612736
HPR	32	67	5.93	auto	1610612736
HPR	32	69	8.82	auto	1610612736
HPR	32	65	3.12	auto	1610612736
HPR	32	73	1.02	auto	1610612736
HPR	32	65	1.87	auto	1610612736
HPR	32	65	3.97	auto	1610612736
HPR	32	65	7.9	auto	1610612736
HPR	32	63	0.51	auto	1610612736
HPR	32	71	1.96	auto	1610612736
HPR	32	67	18.3	auto	1610612736
HPR	32	67	0.143	auto	1610612736
HPR	32	69	0.163	auto	1610612736
HPR	32	67	0.143	auto	1610612736
HPR	32	69	2.83	auto	1610612736
HPR	32	71	9.26	auto	1610612736
HPR	32	65	0.903	auto	1610612736
HPR	32	67	1.95	auto	1610612736
HPR	32	69	37.8	auto	1610612736
HPR	32	71	11.1	auto	1610612736
HPR	32	71	108	auto	1610612736
HPR	32	67	0.833	auto	1610612736
HPR	32	73	38.2	auto	1610612736
HPR	32	71	17.9	auto	1610612736
HPR	32	63	0.443	auto	1610612736
HPR	32	69	13.2	auto	1610612736
HPR	32	69	2.38	auto	1610612736
HPR	32	71	2.88	auto	1610612736
HPR	32	67	0.67	auto	1610612736
HPR	32	73	180	auto	1610612736
HPR	32	65	0.813	auto	1610612736
HPR	32	67	0.793	auto	1610612736
HPR	32	69	4.09	auto	1610612736
HPR	32	69	1.51	auto	1610612736
HPR	32	69	7.25	auto	1610612736
HPR	32	67	0.22	auto	1610612736
HPR	32	69	2.6	auto	1610612736
HPR	32	67	52.7	auto	1610612736
HPR	32	69	5.96	auto	1610612736
HPR	32	71	11.9	auto	1610612736
HPR	32	67	0.503	auto	1610612736
HPR	32	73	88.8	auto	1610612736
HPR	32	71	21.7	auto	1610612736
HPR	32	61	7.38	auto	1610612736
HPR	32	73	130	auto	1610612736
HPR	32	69	1.47	auto	1610612736
HPR	32	63	0.757	auto	1610612736
HPR	32	67	15.7	auto	1610612736
HPR	32	65	1.62	auto	1610612736
HPR	32	67	11.1	auto	1610612736
HPR	32	63	1.91	auto	1610612736
HPR	32	67	24.1	auto	1610612736
HPR	32	73	3.93	auto	1610612736
HPR	32	63	3.05	auto	1610612736
HPR	32	67	64.3	auto	1610612736
HPR	32	67	6.61	auto	1610612736
HPR	32	73	13.8	auto	1610612736
HPR	32	71	27.4	auto	1610612736
HPR	32	75	7.29	auto	1610612736
HPR	32	69	16.1	auto	1610612736
HPR	32	73	9.75	auto	1610612736
HPR	32	69	2.89	auto	1610612736
HPR	32	71	4.57	auto	1610612736
HPR	32	67	6.01	auto	1610612736
HPR	32	65	27	auto	1610612736
HPR	32	69	0.763	auto	1610612736
HPR	32	65	1.96	auto	1610612736
HPR	32	71	146	auto	1610612736
HPR	32	67	0.953	auto	1610612736
HPR	32	75	180	auto	1610612736
HPR	32	73	40.5	auto	1610612736
HPR	32	67	4.02	auto	1610612736
HPR	32	67	19.4	auto	1610612736
HPR	32	73	42	auto	1610612736
HPR	32	71	2.05	auto	1610612736
HPR	32	67	6.36	auto	1610612736
HPR	32	65	3.37	auto	1610612736
HPR	32	69	50.7	auto	1610612736
HPR	32	71	6.54	auto	1610612736
HPR	32	69	7.52	auto	1610612736
HPR	32	67	5.59	auto	1610612736
HPR	32	69	7.13	auto	1610612736
HPR	32	67	9.98	auto	1610612736
HPR	34	79	12.2	auto	1610612736
HPR	34	69	3.07	auto	1610612736
HPR	34	69	6.37	auto	1610612736
HPR	34	69	5.81	auto	1610612736
HPR	34	71	23.1	auto	1610612736
HPR	34	71	6.07	auto	1610612736
HPR	34	71	16.6	auto	1610612736
HPR	34	73	180	auto	1610612736
HPR	34	75	18.3	auto	1610612736
HPR	34	73	30.2	auto	1610612736
HPR	34	71	1.75	auto	1610612736
HPR	34	77	6.41	auto	1610612736
HPR	34	75	140	auto	1610612736
HPR	34	71	29.6	auto	1610612736
HPR	34	71	5.81	auto	1610612736
HPR	34	71	2.94	auto	1610612736
HPR	34	79	41.5	auto	1610612736
HPR	34	73	57.5	auto	1610612736
HPR	34	75	4.71	auto	1610612736
HPR	34	69	23.8	auto	1610612736
HPR	34	77	2.07	auto	1610612736
HPR	34	69	18.5	auto	1610612736
HPR	34	71	25.7	auto	1610612736
HPR	34	75	1.49	auto	1610612736
HPR	34	79	132	auto	1610612736
HPR	34	79	180	auto	1610612736
HPR	34	79	33.3	auto	1610612736
HPR	34	69	14.2	auto	1610612736
HPR	34	73	26	auto	1610612736
HPR	34	69	99.4	auto	1610612736
HPR	34	73	99.5	auto	1610612736
HPR	34	71	9.65	auto	1610612736
HPR	34	73	1.98	auto	1610612736
HPR	34	75	112	auto	1610612736
HPR	34	67	7.88	auto	1610612736
HPR	34	73	3.8	auto	1610612736
HPR	34	65	0.34	auto	1610612736
HPR	34	79	15.4	auto	1610612736
HPR	34	71	0.92	auto	1610612736
HPR	34	73	4.44	auto	1610612736
HPR	34	71	8.56	auto	1610612736
HPR	34	69	16.5	auto	1610612736
HPR	34	71	31.4	auto	1610612736
HPR	34	67	2.37	auto	1610612736
HPR	34	73	169	auto	1610612736
HPR	34	67	32.1	auto	1610612736
HPR	34	75	4.38	auto	1610612736
HPR	34	79	77.1	auto	1610612736
HPR	34	77	8.26	auto	1610612736
HPR	34	71	2.33	auto	1610612736
HPR	34	73	74.9	auto	1610612736
HPR	34	75	19.9	auto	1610612736
HPR	34	75	86.6	auto	1610612736
HPR	34	75	8.18	auto	1610612736
HPR	34	65	8.14	auto	1610612736
HPR	34	79	180	auto	1610612736
HPR	34	79	0.61	auto	1610612736
HPR	34	73	1.55	auto	1610612736
HPR	34	71	8.36	auto	1610612736
HPR	34	65	1.16	auto	1610612736
HPR	34	79	28.7	auto	1610612736
HPR	34	67	28.6	auto	1610612736
HPR	34	73	6.09	auto	1610612736
HPR	34	75	124	auto	1610612736
HPR	34	71	61.2	auto	1610612736
HPR	34	73	42.6	auto	1610612736
HPR	34	73	27.6	auto	1610612736
HPR	34	73	7.06	auto	1610612736
HPR	34	71	2.94	auto	1610612736
HPR	34	79	61.5	auto	1610612736
HPR	34	67	3.04	auto	1610612736
HPR	34	73	5.87	auto	1610612736
HPR	34	75	0.823	auto	1610612736
HPR	34	65	3.16	auto	1610612736
HPR	34	67	47.8	auto	1610612736
HPR	34	77	1.23	auto	1610612736
HPR	34	77	7.39	auto	1610612736
HPR	34	73	7.01	auto	1610612736
HPR	34	67	1.08	auto	1610612736
HPR	34	71	59.5	auto	1610612736
HPR	34	69	8.21	auto	1610612736
HPR	34	75	33.6	auto	1610612736
HPR	34	71	2.2	auto	1610612736
HPR	34	71	2.38	auto	1610612736
HPR	34	75	17.7	auto	1610612736
HPR	34	65	0.6	auto	1610612736
HPR	34	69	1.39	auto	1610612736
HPR	34	71	0.99	auto	1610612736
HPR	34	79	8.08	auto	1610612736
HPR	34	71	3.91	auto	1610612736
HPR	34	73	3.58	auto	1610612736
HPR	34	75	7.96	auto	1610612736
HPR	34	71	180	auto	1610612736
HPR	34	73	2.65	auto	1610612736
HPR	34	73	1.67	auto	1610612736
HPR	34	71	11.5	auto	1610612736
HPR	34	79	180	auto	1610612736
HPR	34	73	73	auto	1610612736
HPR	34	69	2.35	auto	1610612736
HPR	34	71	11.1	auto	1610612736
HPR	36	71	6.03	auto	1610612736
HPR	36	79	74.3	auto	1610612736
HPR	36	77	81.1	auto	1610612736
HPR	36	73	3.74	auto	1610612736
HPR	36	69	3.96	auto	1610612736
HPR	36	81	111	auto	1610612736
HPR	36	77	180	auto	1610612736
HPR	36	77	13.9	auto	1610612736
HPR	36	79	180	auto	1610612736
HPR	36	77	17.8	auto	1610612736
HPR	36	83	3.32	auto	1610612736
HPR	36	75	16.6	auto	1610612736
HPR	36	79	87.2	auto	1610612736
HPR	36	77	115	auto	1610612736
HPR	36	75	28.5	auto	1610612736
HPR	36	75	21.4	auto	1610612736
HPR	36	67	8.31	auto	1610612736
HPR	36	77	2.35	auto	1610612736
HPR	36	75	8.73	auto	1610612736
HPR	36	79	50.4	auto	1610612736
HPR	36	75	10.3	auto	1610612736
HPR	36	83	27.3	auto	1610612736
HPR	36	71	13.6	auto	1610612736
HPR	36	79	0.56	auto	1610612736
HPR	36	79	23	auto	1610612736
HPR	36	75	9.01	auto	1610612736
HPR	36	85	180	auto	1610612736
HPR	36	69	2.41	auto	1610612736
HPR	36	79	2.66	auto	1610612736
HPR	36	69	2.49	auto	1610612736
HPR	36	73	4.31	auto	1610612736
HPR	36	77	5.76	auto	1610612736
HPR	36	77	54.4	auto	1610612736
HPR	36	79	51.2	auto	1610612736
HPR	36	79	180	auto	1610612736
HPR	36	81	115	auto	1610612736
HPR	36	77	3.4	auto	1610612736
HPR	36	79	1.53	auto	1610612736
HPR	36	71	17.2	auto	1610612736
HPR	36	73	1.67	auto	1610612736
HPR	36	77	9.57	auto	1610612736
HPR	36	77	79.1	auto	1610612736
HPR	36	73	1.7	auto	1610612736
HPR	36	77	59.1	auto	1610612736
HPR	36	77	9.49	auto	1610612736
HPR	36	77	8.42	auto	1610612736
HPR	36	71	4.27	auto	1610612736
HPR	36	75	2.5	auto	1610612736
HPR	36	79	1.84	auto	1610612736
HPR	36	79	30.9	auto	1610612736
HPR	36	73	4.97	auto	1610612736
HPR	36	75	14.9	auto	1610612736
HPR	36	73	3.28	auto	1610612736
HPR	36	77	4.32	auto	1610612736
HPR	36	79	120	auto	1610612736
HPR	36	81	56.8	auto	1610612736
HPR	36	79	48.1	auto	1610612736
HPR	36	79	176	auto	1610612736
HPR	36	79	1.63	auto	1610612736
HPR	36	69	1.26	auto	1610612736
HPR	36	81	4.42	auto	1610612736
HPR	36	77	6.09	auto	1610612736
HPR	36	75	0.48	auto	1610612736
HPR	36	79	36	auto	1610612736
HPR	36	71	3.06	auto	1610612736
HPR	36	81	180	auto	1610612736
HPR	36	77	2.02	auto	1610612736
HPR	36	85	137	auto	1610612736
HPR	36	79	1.77	auto	1610612736
HPR	36	73	23.2	auto	1610612736
HPR	36	79	2.76	auto	1610612736
HPR	36	77	12.9	auto	1610612736
HPR	36	77	0.56	auto	1610612736
HPR	36	79	6.34	auto	1610612736
HPR	36	73	13.1	auto	1610612736
HPR	36	75	3.45	auto	1610612736
HPR	36	83	180	auto	1610612736
HPR	36	75	180	auto	1610612736
HPR	36	75	9.39	auto	1610612736
HPR	36	75	24.5	auto	1610612736
HPR	36	77	9.06	auto	1610612736
HPR	36	81	180	auto	1610612736
HPR	36	83	23.4	auto	1610612736
HPR	36	77	0.763	auto	1610612736
HPR	36	73	2	auto	1610612736
HPR	36	79	18.4	auto	1610612736
HPR	36	79	5.03	auto	1610612736
HPR	36	71	6.93	auto	1610612736
HPR	36	79	81.6	auto	1610612736
HPR	36	75	10.4	auto	1610612736
HPR	36	81	25.7	auto	1610612736
HPR	36	73	2.89	auto	1610612736
HPR	36	73	3.74	auto	1610612736
